Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-01-28 04:00:00,37351.83,37449.98,36986.43,37223.18,1593.21951,1643345999999.0,59338711.7464284,37188.0,660.52452,24602540.0363202,0.0
2022-01-28 05:00:00,37223.19,37328.87,37091.2,37205.6,1226.26364,1643349599999.0,45620455.5498108,30256.0,584.73783,21755549.915613,0.0
2022-01-28 06:00:00,37206.17,37500.0,36907.02,36907.14,1824.47514,1643353199999.0,67932975.4446408,41765.0,939.50936,34990564.1958547,0.0
2022-01-28 07:00:00,36907.14,37099.09,36777.77,36799.82,1930.9875,1643356799999.0,71321505.1169134,46374.0,1038.4572,38351208.3964857,0.0
2022-01-28 08:00:00,36799.82,36882.22,36429.62,36658.47,1829.32817,1643360399999.0,67006011.5868846,48912.0,893.39135,32725412.5883427,0.0
2022-01-28 09:00:00,36658.46,36853.09,36401.44,36486.09,1662.1471,1643363999999.0,60837705.8212716,39680.0,813.15429,29765081.7987933,0.0
2022-01-28 10:00:00,36486.1,36678.19,36325.33,36615.35,1543.09172,1643367599999.0,56375594.0368528,44091.0,763.61633,27897590.1191447,0.0
2022-01-28 11:00:00,36615.35,36650.0,36287.03,36448.28,1593.88827,1643371199999.0,58072158.240958,45711.0,799.07073,29111200.1728534,0.0
2022-01-28 12:00:00,36447.67,36594.59,36155.01,36278.6,1722.28784,1643374799999.0,62586704.2702615,48549.0,836.49341,30397672.5585359,0.0
2022-01-28 13:00:00,36278.6,36989.92,36213.24,36910.46,2635.32344,1643378399999.0,96609227.9080164,58800.0,1427.73715,52352146.4478079,0.0
2022-01-28 14:00:00,36906.58,37096.08,36600.0,36759.65,2740.25615,1643381999999.0,101000583.1669087,57895.0,1538.18965,56698173.5183132,0.0
2022-01-28 15:00:00,36759.65,37300.0,36682.24,37188.98,2727.21213,1643385599999.0,101129065.4342742,64949.0,1438.30198,53346286.8768386,0.0
2022-01-28 16:00:00,37188.99,37376.7,37000.01,37103.62,1666.64111,1643389199999.0,62004310.6202015,52925.0,852.44072,31717682.4475622,0.0
2022-01-28 17:00:00,37103.63,37193.42,36774.43,36843.6,1322.31184,1643392799999.0,48895617.8629637,36616.0,630.26849,23312560.1533142,0.0
2022-01-28 18:00:00,36843.59,37137.09,36785.8,37050.57,1217.1557,1643396399999.0,44989922.5499961,33838.0,644.72685,23832496.1235512,0.0
2022-01-28 19:00:00,37050.56,37238.11,36765.05,37222.86,1133.15411,1643399999999.0,41930542.7706354,31959.0,568.98709,21061542.6807751,0.0
2022-01-28 20:00:00,37222.85,37858.19,37134.65,37758.01,2350.29717,1643403599999.0,88147303.8773854,55459.0,1287.17557,48284390.123258,0.0
2022-01-28 21:00:00,37758.0,38000.0,37660.88,37788.87,1701.81819,1643407199999.0,64406427.1777613,45931.0,930.39653,35217292.0590765,0.0
2022-01-28 22:00:00,37788.87,37943.55,37653.36,37655.01,951.05179,1643410799999.0,35981702.5047477,32762.0,463.61377,17545390.0046819,0.0
2022-01-28 23:00:00,37655.01,37850.0,37642.05,37716.56,665.72042,1643414399999.0,25120326.3010497,22902.0,396.94068,14977788.6836435,0.0
2022-01-29 00:00:00,37716.57,37983.41,37647.01,37788.27,1192.0404,1643417999999.0,45097719.4446795,33775.0,586.59534,22191454.1579375,0.0
2022-01-29 01:00:00,37788.27,37899.99,37473.07,37535.77,1181.30907,1643421599999.0,44490569.2737459,31314.0,545.59819,20549461.5593773,0.0
2022-01-29 02:00:00,37535.76,37635.93,37448.58,37530.75,904.78617,1643425199999.0,33952216.058763,25221.0,442.53486,16604109.185454,0.0
2022-01-29 03:00:00,37530.74,37750.0,37490.1,37737.73,837.02319,1643428799999.0,31504314.7747403,27959.0,493.24378,18564458.0618031,0.0
2022-01-29 04:00:00,37737.72,37916.08,37726.32,37814.46,719.2119,1643432399999.0,27204563.0348471,25770.0,370.88331,14028524.9762121,0.0
2022-01-29 05:00:00,37814.47,37834.99,37613.01,37653.72,728.34049,1643435999999.0,27460398.777268,24183.0,322.96435,12177643.8006397,0.0
2022-01-29 06:00:00,37653.71,37835.0,37589.44,37739.78,1012.4948,1643439599999.0,38170199.2869543,28621.0,481.46755,18152266.2759903,0.0
2022-01-29 07:00:00,37739.78,37925.0,37656.57,37836.99,967.94082,1643443199999.0,36589813.2465649,30191.0,481.95928,18218516.515045,0.0
2022-01-29 08:00:00,37836.98,37923.0,37750.0,37785.82,1004.4366,1643446799999.0,37985119.8501039,28883.0,537.69183,20335466.0795996,0.0
2022-01-29 09:00:00,37785.82,37786.85,37544.94,37703.24,709.55783,1643450399999.0,26718131.7822918,28502.0,329.7136,12415058.3840778,0.0
2022-01-29 10:00:00,37703.25,37809.83,37597.11,37756.19,679.36743,1643453999999.0,25608427.4455571,24850.0,337.80582,12734965.3872419,0.0
2022-01-29 11:00:00,37756.2,37788.24,37662.44,37736.07,426.51029,1643457599999.0,16090346.9965086,20455.0,206.15953,7777811.3971389,0.0
2022-01-29 12:00:00,37736.06,37916.99,37623.01,37847.57,755.03752,1643461199999.0,28534369.6271025,28665.0,418.61349,15822216.7425867,0.0
2022-01-29 13:00:00,37847.57,38186.11,37733.04,38161.69,1782.61817,1643464799999.0,67802273.0867994,51992.0,957.13994,36403062.776717,0.0
2022-01-29 14:00:00,38161.69,38198.82,37507.72,37620.04,1985.59542,1643468399999.0,75318312.0727399,62014.0,922.48486,34995854.9167751,0.0
2022-01-29 15:00:00,37620.04,37735.67,37268.44,37566.82,1881.67209,1643471999999.0,70637969.494293,51754.0,889.31896,33389122.8142717,0.0
2022-01-29 16:00:00,37567.98,37603.57,37317.37,37538.19,1102.74218,1643475599999.0,41323390.9388878,32444.0,550.4869,20629584.515932,0.0
2022-01-29 17:00:00,37538.19,37720.77,37532.15,37646.31,784.47184,1643479199999.0,29522144.2777018,27730.0,349.29032,13144679.3342937,0.0
2022-01-29 18:00:00,37646.31,37904.19,37556.56,37806.23,772.06693,1643482799999.0,29138395.4917034,31389.0,428.81978,16187102.4669085,0.0
2022-01-29 19:00:00,37806.24,37950.0,37781.49,37853.0,671.54974,1643486399999.0,25433583.5240207,26027.0,341.2786,12924191.7555282,0.0
2022-01-29 20:00:00,37853.0,38650.0,37816.21,38340.03,2848.57779,1643489999999.0,109217405.8656753,70318.0,1591.75722,61011694.1885248,0.0
2022-01-29 21:00:00,38340.03,38720.74,38279.99,38358.32,1378.11408,1643493599999.0,53083575.9400913,41176.0,771.51634,29719825.2845812,0.0
2022-01-29 22:00:00,38358.32,38411.72,38045.27,38140.0,1008.45341,1643497199999.0,38503506.7128469,37558.0,529.88551,20229549.4967067,0.0
2022-01-29 23:00:00,38140.0,38185.8,37906.26,38166.84,795.57866,1643500799999.0,30265639.992763,25810.0,405.2122,15417857.5861102,0.0
2022-01-30 00:00:00,38166.83,38281.24,37737.49,37816.45,1184.00777,1643504399999.0,44987642.2877651,34687.0,561.61519,21340353.0183979,0.0
2022-01-30 01:00:00,37816.46,37976.29,37788.87,37931.75,716.9955,1643507999999.0,27160192.966219,23413.0,349.19165,13227070.2710359,0.0
2022-01-30 02:00:00,37931.75,38054.18,37873.59,37951.8,827.14758,1643511599999.0,31403715.3911475,23893.0,371.08692,14090500.9452446,0.0
2022-01-30 03:00:00,37951.79,38044.24,37881.55,37917.13,649.81836,1643515199999.0,24677081.2621065,23000.0,305.07219,11584567.8577656,0.0
2022-01-30 04:00:00,37917.13,38183.86,37901.17,38099.34,497.0742,1643518799999.0,18901013.8172686,18490.0,281.35031,10699544.4423114,0.0
2022-01-30 05:00:00,38100.02,38300.0,38087.02,38139.39,781.35435,1643522399999.0,29856302.3170854,25078.0,396.12617,15134902.0397783,0.0
2022-01-30 06:00:00,38139.38,38152.79,38038.95,38098.51,815.2619,1643525999999.0,31056350.6191999,23663.0,479.8358,18276652.3115859,0.0
2022-01-30 07:00:00,38098.51,38290.0,38098.51,38244.98,585.29997,1643529599999.0,22350600.8082869,23864.0,319.25613,12190967.1450668,0.0
2022-01-30 08:00:00,38244.98,38359.26,37966.15,38000.0,1156.08695,1643533199999.0,44063840.1510787,32649.0,547.74348,20883237.0076955,0.0
2022-01-30 09:00:00,37999.99,38073.45,37795.0,37889.48,1518.69315,1643536799999.0,57618727.7958702,38107.0,836.12191,31730950.2523421,0.0
2022-01-30 10:00:00,37889.49,38189.19,37829.0,38184.74,1234.86371,1643540399999.0,46953569.1756972,29597.0,669.23076,25447162.3566324,0.0
2022-01-30 11:00:00,38184.74,38259.14,37958.13,38110.02,803.22993,1643543999999.0,30600481.1592034,26776.0,389.67854,14845420.6334546,0.0
2022-01-30 12:00:00,38110.03,38153.82,37849.53,37938.47,719.04878,1643547599999.0,27315268.1343417,30604.0,327.73284,12451931.7522192,0.0
2022-01-30 13:00:00,37937.21,37998.99,37823.08,37963.22,549.75372,1643551199999.0,20848901.9691569,27283.0,279.57212,10602605.4206031,0.0
2022-01-30 14:00:00,37963.21,37999.9,37712.05,37838.99,925.6602,1643554799999.0,35008027.726591,36962.0,479.86846,18150708.471127,0.0
2022-01-30 15:00:00,37839.0,38041.32,37778.2,37980.09,739.6671,1643558399999.0,28068057.8064281,30402.0,387.12315,14691053.9361958,0.0
2022-01-30 16:00:00,37977.47,38074.76,37800.0,37832.44,586.32887,1643561999999.0,22230232.7338704,24999.0,261.27278,9908445.2672793,0.0
2022-01-30 17:00:00,37832.45,37994.87,37751.72,37991.0,554.76321,1643565599999.0,21018513.0720461,23068.0,287.28222,10885037.0122681,0.0
2022-01-30 18:00:00,37991.0,38020.39,37813.79,37820.95,491.34455,1643569199999.0,18634957.9123737,23194.0,240.65136,9127958.8546354,0.0
2022-01-30 19:00:00,37820.96,37827.14,37442.52,37512.37,1718.81204,1643572799999.0,64592923.6097448,50257.0,758.4875,28494409.4374535,0.0
2022-01-30 20:00:00,37512.37,37740.0,37351.63,37684.45,1037.92256,1643576399999.0,38993792.8198255,33851.0,502.43654,18878001.3109832,0.0
2022-01-30 21:00:00,37684.45,37762.6,37492.25,37729.0,874.06052,1643579999999.0,32900649.3411216,26439.0,387.34028,14576957.6256686,0.0
2022-01-30 22:00:00,37729.0,37855.54,37625.41,37785.78,734.65855,1643583599999.0,27719745.3101833,26958.0,424.89627,16033696.1406044,0.0
2022-01-30 23:00:00,37785.78,38230.0,37778.46,37881.76,1728.8118,1643587199999.0,65789628.4144204,41359.0,955.41203,36368610.5065958,0.0
2022-01-31 00:00:00,37881.75,37951.07,36828.32,36829.3,2907.71096,1643590799999.0,108446925.3415464,65242.0,1314.56305,49011890.6528113,0.0
2022-01-31 01:00:00,36829.3,36960.67,36760.87,36821.05,1423.26744,1643594399999.0,52452244.9747926,37953.0,713.92116,26310368.6078734,0.0
2022-01-31 02:00:00,36823.19,37004.55,36632.61,36993.58,1846.10363,1643597999999.0,68024971.4007572,44789.0,937.50923,34549819.6081317,0.0
2022-01-31 03:00:00,36994.69,37058.82,36925.27,37025.68,961.28704,1643601599999.0,35570514.0255676,31725.0,493.69502,18267692.1265046,0.0
2022-01-31 04:00:00,37025.68,37026.29,36811.48,36912.84,744.81356,1643605199999.0,27499332.0071124,26365.0,367.54067,13570086.1336308,0.0
2022-01-31 05:00:00,36912.84,37019.76,36850.0,37001.65,744.80275,1643608799999.0,27517872.617468,22217.0,361.10818,13342508.0648766,0.0
2022-01-31 06:00:00,37001.66,37077.46,36916.78,36916.78,831.06345,1643612399999.0,30757143.1021793,25277.0,443.20829,16404384.4950133,0.0
2022-01-31 07:00:00,36916.79,37196.91,36880.6,37121.83,827.67942,1643615999999.0,30670201.2353482,26957.0,417.76625,15479299.7747446,0.0
2022-01-31 08:00:00,37121.84,37211.12,37100.71,37145.63,1032.91464,1643619599999.0,38382444.6036634,31964.0,504.92232,18763087.0360096,0.0
2022-01-31 09:00:00,37144.71,37256.14,37085.23,37212.53,714.57733,1643623199999.0,26553628.7356914,21883.0,324.16114,12046947.2557236,0.0
2022-01-31 10:00:00,37212.53,37350.0,37156.8,37300.31,812.93941,1643626799999.0,30268116.8057503,24879.0,474.92659,17684137.0938441,0.0
2022-01-31 11:00:00,37300.31,37399.93,36880.0,37265.16,1460.26909,1643630399999.0,54222076.8111038,33538.0,683.69478,25392526.8329812,0.0
2022-01-31 12:00:00,37265.15,37421.3,36828.52,37081.15,1665.8575,1643633999999.0,61721652.5817836,38432.0,790.3823,29283966.6840694,0.0
2022-01-31 13:00:00,37084.17,37347.83,36724.0,37251.08,1706.02333,1643637599999.0,63313828.9075786,40397.0,779.86349,28954014.1425274,0.0
2022-01-31 14:00:00,37251.07,37524.78,37193.77,37510.84,2024.77703,1643641199999.0,75649721.6300842,44747.0,1136.73903,42474813.0159389,0.0
2022-01-31 15:00:00,37510.85,37900.0,37510.84,37722.91,3594.15508,1643644799999.0,135663357.563454,82888.0,1733.37775,65427697.4812064,0.0
2022-01-31 16:00:00,37722.91,38414.0,37671.46,38341.99,3171.08823,1643648399999.0,120678943.2646795,74298.0,1686.34307,64174335.6114712,0.0
2022-01-31 17:00:00,38341.99,38600.0,38122.83,38473.03,3055.46443,1643651999999.0,117313899.0064934,67574.0,1663.54422,63892748.5934083,0.0
2022-01-31 18:00:00,38473.03,38600.0,38342.89,38468.29,1319.70238,1643655599999.0,50763443.735822,38466.0,641.32063,24669533.9294303,0.0
2022-01-31 19:00:00,38468.29,38744.0,38383.91,38415.79,1944.84957,1643659199999.0,74945545.8434239,46497.0,1017.18621,39200295.0427613,0.0
2022-01-31 20:00:00,38415.79,38563.37,38236.69,38450.62,1639.69627,1643662799999.0,63009142.1709766,35193.0,703.40026,27027079.2807249,0.0
2022-01-31 21:00:00,38450.62,38531.53,38335.0,38410.09,923.75238,1643666399999.0,35483809.1314924,23243.0,500.36208,19221271.9468979,0.0
2022-01-31 22:00:00,38410.09,38737.99,38398.58,38412.46,927.8468,1643669999999.0,35760824.8241645,30965.0,454.72023,17525536.5133719,0.0
2022-01-31 23:00:00,38412.45,38510.28,38336.04,38466.9,574.60408,1643673599999.0,22084888.7086113,20525.0,278.01359,10685983.4076992,0.0
2022-02-01 00:00:00,38466.9,38627.35,38276.43,38342.36,1058.42599,1643677199999.0,40649138.2489943,29658.0,507.18059,19479794.6231736,0.0
2022-02-01 01:00:00,38342.37,38407.0,38175.86,38238.19,777.8631,1643680799999.0,29783740.8642007,24626.0,377.31813,14446390.8345303,0.0
2022-02-01 02:00:00,38238.18,38506.18,38196.61,38480.9,766.83847,1643684399999.0,29415554.3161777,26309.0,444.84788,17062263.2667945,0.0
2022-02-01 03:00:00,38480.9,38649.9,38384.99,38596.82,946.45649,1643687999999.0,36465977.1091514,31928.0,436.54694,16821217.5879836,0.0
2022-02-01 04:00:00,38596.82,38644.57,38470.37,38556.82,758.92782,1643691599999.0,29261835.2727993,25710.0,357.77167,13793889.475428,0.0
2022-02-01 05:00:00,38556.83,38618.67,38444.26,38452.9,703.01456,1643695199999.0,27095769.5317164,21768.0,321.15907,12378062.4842363,0.0
2022-02-01 06:00:00,38452.89,38482.91,38240.0,38285.02,1246.89537,1643698799999.0,47779740.8140554,31952.0,622.9412,23873231.6470855,0.0
2022-02-01 07:00:00,38285.01,38462.69,38281.16,38440.77,708.0703,1643702399999.0,27178493.131204,26616.0,420.69894,16148295.2215901,0.0
2022-02-01 08:00:00,38440.76,38624.24,38398.54,38597.53,793.02544,1643705999999.0,30555495.9782242,27750.0,415.4555,16009728.9704674,0.0
2022-02-01 09:00:00,38597.54,39100.0,38224.41,38256.12,4270.80387,1643709599999.0,165099104.5903436,95296.0,2345.73468,90725113.2516286,0.0
2022-02-01 10:00:00,38256.12,38367.16,38000.0,38253.57,2105.11598,1643713199999.0,80378986.7282106,46953.0,1061.76744,40546918.5617615,0.0
2022-02-01 11:00:00,38255.46,38471.43,38204.79,38425.06,1032.06336,1643716799999.0,39576630.93423,29639.0,521.48719,19998100.2204714,0.0
2022-02-01 12:00:00,38425.05,38800.0,38372.0,38650.0,1456.53967,1643720399999.0,56195638.583001,40114.0,808.82646,31210427.524234,0.0
2022-02-01 13:00:00,38650.01,38965.99,38454.0,38872.21,1951.15553,1643723999999.0,75586052.7825236,49643.0,1037.62786,40207637.8531476,0.0
2022-02-01 14:00:00,38872.2,39034.47,38304.52,38509.46,3170.70783,1643727599999.0,122843212.7969069,71601.0,1563.52992,60595240.0056165,0.0
2022-02-01 15:00:00,38509.46,38649.57,38190.42,38630.33,2242.40938,1643731199999.0,86053978.0483843,50545.0,1095.30367,42041156.1687731,0.0
2022-02-01 16:00:00,38630.32,39265.2,38587.96,39110.89,3016.77143,1643734799999.0,117412959.2694365,67070.0,1690.22827,65797370.6433409,0.0
2022-02-01 17:00:00,39110.89,39171.94,38655.35,38867.24,1950.07901,1643738399999.0,75842678.0958282,46710.0,933.81197,36325483.0859665,0.0
2022-02-01 18:00:00,38868.01,38900.0,38460.2,38533.15,1130.81481,1643741999999.0,43791219.7667056,33920.0,571.46195,22139304.8424839,0.0
2022-02-01 19:00:00,38533.14,38595.6,38341.06,38378.09,1211.90981,1643745599999.0,46597851.9409317,35058.0,553.28888,21271217.4487487,0.0
2022-02-01 20:00:00,38378.1,38735.63,38369.0,38512.08,1134.06888,1643749199999.0,43726463.6233121,31298.0,565.45142,21801595.7922555,0.0
2022-02-01 21:00:00,38512.86,38819.0,38490.0,38785.53,907.43829,1643752799999.0,35136162.9342588,26998.0,450.45846,17441683.4541275,0.0
2022-02-01 22:00:00,38785.52,38853.23,38532.45,38697.55,629.43065,1643756399999.0,24367857.2899562,25636.0,312.10534,12084947.3239285,0.0
2022-02-01 23:00:00,38697.56,38889.0,38602.3,38694.59,605.62059,1643759999999.0,23471624.0594464,20819.0,315.98961,12247500.8915924,0.0
2022-02-02 00:00:00,38694.59,38855.92,38429.03,38557.27,1187.94325,1643763599999.0,45886858.5246999,33207.0,558.40577,21567834.9753869,0.0
2022-02-02 01:00:00,38557.27,38668.84,38374.78,38439.76,1052.16968,1643767199999.0,40481464.2306877,26313.0,498.88189,19196565.5970072,0.0
2022-02-02 02:00:00,38439.76,38665.69,38385.19,38622.81,505.6474,1643770799999.0,19498467.7130567,21940.0,271.2689,10460234.4891493,0.0
2022-02-02 03:00:00,38619.71,38749.99,38544.87,38552.87,555.13134,1643774399999.0,21456465.3155129,20848.0,277.1141,10714059.453924,0.0
2022-02-02 04:00:00,38552.87,38555.33,38378.65,38423.44,1141.11423,1643777999999.0,43894253.4564483,24646.0,580.41382,22328278.9496403,0.0
2022-02-02 05:00:00,38423.44,38519.78,38300.0,38416.38,932.7053,1643781599999.0,35791220.6602171,26245.0,503.13518,19306904.7155527,0.0
2022-02-02 06:00:00,38416.38,38541.27,38196.42,38277.51,915.23311,1643785199999.0,35104170.1613045,31062.0,475.33558,18238013.8208145,0.0
2022-02-02 07:00:00,38281.18,38388.46,38200.0,38284.69,754.53449,1643788799999.0,28884218.7074054,25284.0,370.32053,14177354.6765709,0.0
2022-02-02 08:00:00,38282.14,38465.21,38225.0,38447.49,1014.70067,1643792399999.0,38947204.5424709,32343.0,551.00025,21146543.246091,0.0
2022-02-02 09:00:00,38447.5,38564.87,38388.0,38530.85,901.66424,1643795999999.0,34696580.9351967,30576.0,482.1935,18555350.9290482,0.0
2022-02-02 10:00:00,38530.1,38597.95,38359.08,38566.26,922.6473,1643799599999.0,35505978.6815081,28007.0,413.35969,15913647.3173349,0.0
2022-02-02 11:00:00,38566.25,38577.21,38427.02,38490.0,601.82559,1643803199999.0,23169864.0486522,22599.0,284.9804,10971945.5552436,0.0
2022-02-02 12:00:00,38490.0,38773.41,38468.8,38723.99,1257.76358,1643806799999.0,48609018.8733581,34837.0,719.32746,27800850.068895,0.0
2022-02-02 13:00:00,38724.0,38772.24,38335.83,38361.61,1421.44402,1643810399999.0,54765501.7842721,40150.0,661.63542,25492496.0017851,0.0
2022-02-02 14:00:00,38361.61,38437.02,37611.0,37703.72,4280.39457,1643813999999.0,162468139.8954923,88011.0,1956.63252,74253903.5037212,0.0
2022-02-02 15:00:00,37703.72,37824.17,37361.49,37429.78,3502.09292,1643817599999.0,131529067.2314784,72057.0,1631.01698,61279919.3209818,0.0
2022-02-02 16:00:00,37429.78,37435.9,37066.66,37336.71,3497.25132,1643821199999.0,130277205.6352536,67674.0,1703.76132,63459409.3725098,0.0
2022-02-02 17:00:00,37336.71,37550.0,37269.25,37469.99,1308.70536,1643824799999.0,48963059.2544626,37005.0,635.96641,23795695.0010302,0.0
2022-02-02 18:00:00,37469.99,37530.98,37380.01,37486.42,880.98096,1643828399999.0,32986643.1205553,28183.0,437.85044,16395334.6989347,0.0
2022-02-02 19:00:00,37486.41,37674.34,37401.75,37566.56,1166.16549,1643831999999.0,43790070.2149429,31668.0,610.3737,22918801.1979572,0.0
2022-02-02 20:00:00,37566.56,37662.14,37400.17,37566.0,1479.58286,1643835599999.0,55533197.4511731,35773.0,748.81467,28105847.094872,0.0
2022-02-02 21:00:00,37566.0,37612.66,36586.95,36922.51,3452.00636,1643839199999.0,127632051.3119547,72460.0,1459.93033,53964515.9311472,0.0
2022-02-02 22:00:00,36922.51,37211.0,36820.5,37006.93,1538.78106,1643842799999.0,56921717.5282873,42615.0,735.68159,27215235.9300319,0.0
2022-02-02 23:00:00,37006.93,37133.16,36797.18,36896.36,1524.1962,1643846399999.0,56301529.6992105,34402.0,684.03642,25274365.8522879,0.0
2022-02-03 00:00:00,36896.37,37049.65,36763.4,36878.39,1812.53895,1643849999999.0,66903057.7729146,41066.0,865.51017,31950710.9128707,0.0
2022-02-03 01:00:00,36878.38,36996.39,36753.0,36845.52,1106.46884,1643853599999.0,40821341.9195927,32460.0,577.25756,21295060.8217718,0.0
2022-02-03 02:00:00,36845.52,36958.97,36720.01,36958.68,1068.81062,1643857199999.0,39381453.407599,32809.0,519.73098,19149795.4529775,0.0
2022-02-03 03:00:00,36958.67,36960.0,36772.11,36820.83,629.52766,1643860799999.0,23215491.3796535,23253.0,278.53101,10271924.8685746,0.0
2022-02-03 04:00:00,36822.5,36957.0,36780.04,36906.99,639.91773,1643864399999.0,23604568.7942371,21300.0,337.66182,12455497.8803954,0.0
2022-02-03 05:00:00,36906.99,37081.55,36834.32,36991.62,1910.09664,1643867999999.0,70626809.0803204,32695.0,1090.96003,40340593.7478515,0.0
2022-02-03 06:00:00,36991.63,37006.56,36835.14,36924.01,1083.97686,1643871599999.0,40011078.1815395,26993.0,511.14664,18865246.4137883,0.0
2022-02-03 07:00:00,36924.01,37093.03,36916.61,37024.16,969.40725,1643875199999.0,35879672.4130354,33374.0,501.63865,18565864.5397311,0.0
2022-02-03 08:00:00,37024.16,37106.91,36925.25,37077.65,851.30612,1643878799999.0,31533330.3211495,24338.0,409.13696,15156710.950905,0.0
2022-02-03 09:00:00,37077.66,37090.0,36593.4,36614.91,1339.46411,1643882399999.0,49405066.9763976,33671.0,572.77641,21126523.6396165,0.0
2022-02-03 10:00:00,36614.9,36666.67,36250.73,36378.83,2413.18982,1643885999999.0,87862212.6594582,59961.0,1114.65815,40583735.0467618,0.0
2022-02-03 11:00:00,36378.83,36796.44,36292.61,36785.0,1771.47993,1643889599999.0,64792631.8897729,40932.0,1032.13895,37752970.8399624,0.0
2022-02-03 12:00:00,36785.0,36791.98,36250.0,36694.0,1897.12482,1643893199999.0,69305970.2669269,48874.0,943.8493,34483140.4637266,0.0
2022-02-03 13:00:00,36690.76,36774.58,36451.0,36585.08,1362.70695,1643896799999.0,49952978.2281917,39898.0,666.02719,24417242.8535598,0.0
2022-02-03 14:00:00,36585.08,36792.17,36484.0,36505.71,1696.69851,1643900399999.0,62137006.1074456,43375.0,926.12827,33918894.0933676,0.0
2022-02-03 15:00:00,36505.71,36976.89,36474.92,36910.05,1915.37708,1643903999999.0,70422241.6424148,50152.0,1025.82999,37713759.0984237,0.0
2022-02-03 16:00:00,36910.06,37104.6,36686.65,36687.0,1339.84919,1643907599999.0,49439494.5728434,39319.0,734.43869,27104032.9122791,0.0
2022-02-03 17:00:00,36686.65,36886.3,36518.13,36831.51,1071.90257,1643911199999.0,39355180.604993,32378.0,554.71682,20374651.4135975,0.0
2022-02-03 18:00:00,36831.52,36853.03,36698.0,36762.69,799.74746,1643914799999.0,29401609.0233272,24155.0,415.85791,15289906.0921476,0.0
2022-02-03 19:00:00,36762.69,36830.0,36449.43,36551.7,1198.85605,1643918399999.0,43908097.0015575,31983.0,589.54897,21585564.1497567,0.0
2022-02-03 20:00:00,36551.71,36644.05,36270.0,36367.4,1199.79905,1643921999999.0,43727522.7966331,35715.0,591.37939,21558010.1991321,0.0
2022-02-03 21:00:00,36367.43,37050.0,36357.87,36948.99,1911.35564,1643925599999.0,70358065.749947,44679.0,1081.25235,39792092.0220043,0.0
2022-02-03 22:00:00,36949.0,37016.42,36800.01,36933.16,705.28717,1643929199999.0,26028973.2804875,24462.0,347.23926,12813151.3209432,0.0
2022-02-03 23:00:00,36933.16,37387.0,36865.49,37311.61,1386.22097,1643932799999.0,51428984.5861883,31119.0,780.68686,28965413.847514,0.0
2022-02-04 00:00:00,37311.98,37343.77,37116.97,37180.53,1448.75667,1643936399999.0,53883067.780755,30541.0,680.42575,25307043.831777,0.0
2022-02-04 01:00:00,37180.52,37239.94,37026.73,37168.6,1084.34384,1643939999999.0,40257010.9549489,26965.0,504.19704,18719416.4814201,0.0
2022-02-04 02:00:00,37168.59,37445.5,37140.19,37326.25,1544.8416,1643943599999.0,57627399.4406123,34279.0,748.73053,27931567.8358806,0.0
2022-02-04 03:00:00,37326.26,37420.51,37266.31,37297.62,977.10595,1643947199999.0,36488119.654209,24669.0,436.83376,16313031.4851907,0.0
2022-02-04 04:00:00,37297.61,37356.0,37245.0,37289.34,1062.99863,1643950799999.0,39642002.8187536,25417.0,496.9448,18531596.4670703,0.0
2022-02-04 05:00:00,37289.35,37689.0,37260.01,37547.01,2630.83036,1643954399999.0,98762426.1954679,43680.0,1247.12414,46801291.9395129,0.0
2022-02-04 06:00:00,37547.01,38025.6,37547.0,37990.02,2508.64163,1643957999999.0,95002303.8408097,49909.0,1222.61732,46289235.1165173,0.0
2022-02-04 07:00:00,37990.02,38222.0,37838.13,37869.31,1825.08534,1643961599999.0,69330633.1460863,40149.0,949.52116,36080811.5020087,0.0
2022-02-04 08:00:00,37869.31,38047.98,37850.01,37957.32,1418.59898,1643965199999.0,53814689.3827308,32319.0,700.95668,26591684.059855,0.0
2022-02-04 09:00:00,37957.32,38140.39,37900.0,38014.01,1364.8923,1643968799999.0,51863514.5158028,29738.0,628.76364,23893333.8164041,0.0
2022-02-04 10:00:00,38014.0,38236.08,37763.74,37879.74,1763.02639,1643972399999.0,66930914.4823575,39422.0,830.81575,31543625.618337,0.0
2022-02-04 11:00:00,37879.74,37994.6,37810.0,37810.0,1269.60798,1643975999999.0,48103846.3990181,30460.0,691.77804,26211891.0598949,0.0
2022-02-04 12:00:00,37810.0,38060.55,37810.0,37956.67,995.06572,1643979599999.0,37754657.9987661,29334.0,506.16197,19202555.154382,0.0
2022-02-04 13:00:00,37956.67,38200.0,37362.72,37421.4,3517.48646,1643983199999.0,132553514.1283799,68085.0,1804.79908,68027140.4044875,0.0
2022-02-04 14:00:00,37421.41,38070.65,37290.2,37953.2,3218.65606,1643986799999.0,121344966.9864074,67851.0,1690.64883,63727273.1140518,0.0
2022-02-04 15:00:00,37953.2,39819.91,37886.9,39490.87,12542.88189,1643990399999.0,491107300.8438327,244548.0,6697.80388,262252127.2866718,0.0
2022-02-04 16:00:00,39490.88,40600.0,39442.89,40268.51,9229.66749,1643993999999.0,369713097.0945079,163912.0,4740.68879,189901318.9428174,0.0
2022-02-04 17:00:00,40268.51,40557.51,40180.0,40520.46,3408.59177,1643997599999.0,137485858.9162757,72528.0,1657.2851,66848174.0891056,0.0
